691702,177930,0
512258,55432,0
608819,89323,1
453968,39472,1
104117,79207,0
269300,88604,0
428456,182913,0
206016,130899,1
114556,97664,1
314555,50022,1
169045,180758,1
346743,64276,1
123948,131336,1
525480,5393,1
500580,27959,1
721252,142600,0
413056,65083,1
473210,14749,0
498770,61856,0
220844,98717,1
140307,31656,0
21914,38321,1
455601,36883,1
763558,161353,0
298679,26433,0
726512,61440,1
139042,48241,1
453491,127998,1
52491,21856,1
375878,112518,1
658813,27959,0
458777,71372,0
106952,126209,1
665845,44814,1
311645,116414,1
273474,120750,1
104908,84758,1
142255,111846,0
18291,2234,1
472546,135412,0
243732,27959,0
707424,70291,0
659970,60226,1
755583,94674,1
336668,46512,0
585233,137698,1
375183,146517,0
124919,34219,0
409940,14579,1
135242,74091,1
180406,163139,1
496179,179571,0
513188,22647,1
162258,174715,0
301160,184089,1
250552,85751,1
435318,163576,1
692145,144558,1
163536,99674,1
428505,84069,1
163211,155830,1
226590,81527,1
68439,184547,1
101025,40016,0
481722,160398,1
481470,143617,1
519579,45875,0
432860,124072,0
195888,27959,1
155422,50331,1
296571,85763,1
439124,69175,1
146266,70003,1
615731,117156,1
426021,14159,0
119284,57151,0
725435,181675,1
193139,152895,1
615369,146634,1
192093,52892,1
489490,162989,0
540930,61245,1
221820,15827,0
160783,186496,1
122172,65037,1
480395,27959,1
13251,110793,1
310158,81527,1
600145,170135,1
144627,174729,1
398363,27518,1
593552,178785,1
778437,81527,0
663803,84063,0
744933,141286,1
803904,81527,1
428657,142223,1
37848,156882,1
518935,145769,1
753175,168275,1
395662,50331,0
388090,71372,1
129216,176799,1
337017,137576,0
701276,18902,1
243575,46954,1
331758,148558,1
724346,179041,1
2220,148985,0
481721,171555,1
241082,69095,1
252115,22534,1
714993,111597,0
351923,115598,1
282198,119941,1
752205,137688,1
617531,105023,1
70560,174382,0
418531,166270,1
503277,55576,1
665205,140065,1
118966,31851,1
138143,184089,1
528507,160638,1
205979,81527,1
465094,94194,1
534033,152023,1
735026,47924,1
382830,81938,1
483275,147761,0
138236,37293,1
252034,19398,0
800473,29210,1
604344,9095,0
400235,70115,1
805970,57331,0
438483,66505,1
309692,121398,1
605841,136553,0
47645,45994,1
636048,135832,0
754783,49830,1
769689,156522,1
486982,6190,1
155116,28852,0
52895,152970,0
415504,98639,1
113570,66173,1
207472,144507,1
658065,98847,0
498370,136712,1
415347,51527,1
176557,163671,1
354015,160518,1
80201,30537,0
150565,92198,1
578920,3535,1
174258,177323,1
767165,174162,0
244581,5093,1
62837,136022,1
255316,127845,0
12528,44751,0
146397,133610,1
451640,171093,1
459087,147365,1
334512,49371,0
544333,103738,1
343479,30898,0
204358,148324,1
240922,171093,1
36340,87110,1
667731,33987,1
268503,133843,1
471481,73456,1
812908,19626,1
347546,172262,1
322518,17349,0
621840,173369,1
359050,172426,0
628557,167787,1
224240,27959,1
28383,166588,0
101885,30707,1
63222,107783,1
693606,7971,1
557332,55924,1
779790,149980,1
233439,84758,1
702733,84495,0
88514,89308,0
458191,149666,1
782616,72021,1
153023,82919,1
605318,127654,0
633707,87909,1
624680,177146,1
540989,115957,1
73675,48513,1
248171,164928,1
439191,80526,1
675857,51627,1
228557,129712,1
190023,91932,0
253006,152471,1
129635,152267,1
354040,101270,1
662536,105023,1
666371,50453,1
297048,46097,1
154174,2008,1
290738,125454,1
464116,1478,0
590805,130362,1
206979,129331,1
723590,60804,0
117006,63604,1
392751,171093,1
358855,61023,1
142621,78617,1
56764,90812,1
626086,181457,0
592222,138013,0
272244,136631,1
360287,137688,1
203747,45018,1
686220,23520,0
84259,12283,1
425914,146610,1
34196,159099,1
169533,134061,1
416010,64018,1
719836,84758,0
694597,47417,0
572564,178181,1
520620,132788,1
161876,83371,0
298716,74091,0
641956,114979,0
258972,18341,0
784552,84758,1
1317,12831,1
153028,60069,0
774585,31366,0
806716,27959,1
247238,69095,1
653542,137688,0
748384,57331,1
265662,77036,1
304488,27959,0
64360,71568,1
138341,22304,1
754841,155201,1
329629,84758,1
164228,151306,1
203764,146330,1
396395,74592,0
612348,2873,0
220715,115301,1
287497,183091,1
577074,24270,1
318264,45475,0
51119,154594,1
202297,77139,1
559476,118344,0
46745,57648,1
427449,111029,0
404170,81527,1
60261,186685,1
60505,165568,0
699693,88127,0
811665,77707,1
466523,8803,1
168519,167041,1
699459,75878,0
794103,75383,1
677180,117338,1
757553,53255,1
93930,163576,0
164358,175998,1
106908,115386,1
773437,31674,1
46226,35524,1
75753,177948,0
278307,121396,1
775872,185824,1
450398,40334,1
256412,41013,1
378864,153070,1
432048,98553,0
255671,28547,1
406998,151564,1
629687,106021,1
155787,91522,1
461762,27959,0
461012,134383,1
299953,70447,1
774429,95827,1
283016,81527,1
641665,84758,1
776297,56705,1
796815,161685,0
551172,29623,1
214279,80401,1
605644,18340,1
763596,81527,1
219055,184089,1
244048,152759,1
540877,171093,1
146148,86732,1
285084,88127,1
90786,99028,0
716632,93999,1
761690,116641,0
453337,47349,1
136180,61376,0
517634,22715,1
395797,17349,1
312867,88904,0
747346,9932,0
813039,14485,1
407674,182426,0
289461,47349,0
537076,2206,1
168775,186921,0
111865,81527,1
164906,171093,1
319367,88127,0
451599,171093,1
366524,25755,1
520011,23415,1
797370,97580,1
433729,171093,1
255007,182119,1
547376,84758,1
634001,27959,1
360228,28531,1
352643,99144,0
722432,36737,0
631376,143493,1
410062,26528,0
737671,150296,1
775781,112118,1
92851,81008,1
57003,31550,1
331204,153995,0
785215,35407,1
529123,181651,0
693430,157298,1
620324,162692,1
732260,69213,1
47900,5669,1
532186,6891,1
392764,87857,1
39375,175877,0
245449,33044,1
671454,70258,1
669181,47349,1
583421,27959,1
472485,26881,0
705374,47612,0
49428,163127,1
603483,25694,1
48693,51301,1
704138,184513,1
339041,110162,0
727372,47610,1
556261,19592,1
235763,118577,0
656608,134437,0
595038,38873,1
46781,143401,1
275123,105850,1
793968,112718,0
581635,11030,0
662034,116507,1
446117,131438,1
523053,166270,0
341031,42472,1
751642,171093,1
212367,171093,1
351447,95774,0
87790,28912,1
655640,166970,1
170110,138952,1
632186,107202,0
240599,171286,0
799326,8941,0
248522,115035,1
804599,101420,0
674487,184089,1
588415,80717,1
63255,56506,1
791572,64627,1
238843,77843,0
23241,27959,1
477751,113896,1
736519,102889,0
204137,67403,1
255379,116013,1
92234,49371,0
489455,171093,1
681206,79197,1
638298,150046,1
582171,106967,1
631594,114360,1
122046,59743,1
735387,74860,1
487077,136712,1
699259,59294,0
769952,61411,0
246784,184089,1
743498,142219,1
303163,84377,1
52760,173514,1
608545,133584,1
709344,142805,1
677283,28096,1
97178,65376,1
582039,44021,1
310459,124159,0
728101,84758,0
546937,91938,1
562884,84078,1
526419,109154,1
739857,55822,0
444354,170401,1
178283,116562,0
493443,178088,0
553924,171093,1
49631,159925,1
381727,163127,0
118971,149418,1
406162,83660,1
731268,24270,1
8839,159271,1
245887,122209,0
291907,90855,0
547697,162567,1
720312,47403,1
551076,69095,0
53301,53788,0
764686,5311,1
625469,62833,0
212929,183860,1
498852,84069,1
82075,18700,0
411691,54272,0
452867,35407,1
69348,25039,1
741921,178791,0
766,53471,0
719533,84758,1
427674,165608,1
73859,171093,0
633989,16014,0
660172,87560,1
267776,171734,1
651472,90528,1
196774,14159,0
25389,28438,1
407425,84069,1
407236,57648,1
699502,26984,0
532463,103376,0
707064,21893,1
139986,33010,1
103399,155830,0
255479,76222,1
276595,144454,1
804474,126363,0
489366,56311,1
810021,81905,0
328814,187458,0
761595,166270,1
243790,32400,0
162932,98517,0
514411,84758,1
156174,163350,1
550671,97243,1
143778,79342,1
325215,35662,1
715314,153331,1
330621,149402,1
386275,57494,1
575720,84758,0
368182,59660,1
335546,99865,1
622945,18664,1
625065,21380,1
567123,55302,1
257006,141957,1
189674,2027,1
306158,518,1
561360,47912,1
742519,70507,1
575014,33569,1
566279,27267,1
248741,84758,1
351981,60209,1
685183,158324,1
351735,84495,1
104986,67474,1
13803,70978,0
663584,42472,0
626678,84758,1
308778,12081,1
31000,186484,1
580022,171,0
293886,76623,1
557113,110627,1
602975,60602,1
311706,131278,1
96335,76155,1
34530,141570,1
782658,175815,1
218643,22839,0
55741,65340,1
684534,84758,1
533994,85708,1
752968,156200,0
730448,164680,1
589660,35614,0
502554,86583,0
228012,57331,1
765411,92368,1
227338,137013,1
446131,81527,0
798084,148789,1
300851,37685,1
596420,27959,0
548420,185824,0
687518,7256,1
108290,23049,1
545022,81527,0
107287,137675,1
383112,38250,1
45136,148324,0
177109,25755,0
53308,174382,0
735884,37274,1
75122,35742,1
742332,68345,1
548622,119398,1
596103,166270,1
784951,122573,0
252311,109199,1
464338,163576,1
703416,88396,1
186752,171093,1
425760,187321,0
22649,24423,1
369290,47349,0
815312,96224,0
48362,101309,0
44090,27959,1
539533,48253,1
746541,80413,0
113811,76052,1
399958,95827,0
639945,57331,1
111423,158893,1
536228,133349,1
288574,31383,1
239372,88234,1
408703,44054,1
799509,44009,0
6170,168116,1
539846,177804,1
19463,171093,1
185355,86843,0
113383,110758,1
8609,123058,0
396455,24979,1
813680,127983,1
13286,9613,0
467491,50954,1
132179,77934,1
181184,98725,1
635202,131083,0
63695,17040,0
432594,23049,1
59607,4741,0
45337,103363,0
66003,84063,1
595191,63683,0
586076,146517,1
731593,38950,1
173003,24270,1
160366,80467,1
645342,177930,1
727214,5845,1
189863,129778,1
610405,42472,1
536096,6102,0
50064,87387,1
431077,84758,1
262576,60918,1
422095,88127,1
340694,140617,1
404440,95674,1
31964,19626,1
16145,46791,1
151909,81527,0
711912,82919,1
701477,102335,1
190396,147582,0
535527,77461,1
706547,134773,1
521760,69214,0
665187,55432,0
457543,152990,1
715530,90659,1
378902,37293,1
490861,8120,0
639308,158276,1
86673,74592,1
148607,148526,0
506313,58275,0
377046,61440,1
195995,4106,1
685240,32205,1
84151,23458,0
779,81134,0
332279,117471,0
684310,170138,0
523984,9308,1
286844,29210,0
342303,34781,1
592241,184089,1
553196,113282,1
365578,151720,0
448279,65083,1
812939,135118,1
501898,114258,1
105411,184089,1
310703,27959,1
310957,149477,1
91199,134276,0
737318,126504,0
66954,84377,1
282968,121325,1
56800,185210,0
346512,93866,0
319979,136022,1
1736,118344,1
776912,84758,1
262395,142186,0
203026,103554,1
241721,173037,1
780054,163552,1
60341,26660,0
758920,118362,1
1476,21551,1
362801,82919,1
450801,145983,1
173264,86583,0
83358,182361,1
16417,8919,0
578882,165335,0
669535,50336,0
441645,73657,1
604068,151697,1
480146,146280,1
447043,166587,1
733608,180055,0
757893,62682,0
221172,154020,1
168970,51794,1
747209,183428,1
227037,84758,1
68473,174758,1
430729,57779,0
314249,123313,1
621532,111634,0
355901,171093,1
735827,171093,1
749678,33309,0
374079,36755,1
324761,121829,0
784732,146517,1
404522,15271,0
530345,179201,0
686222,173514,1
156750,27959,1
402266,84377,1
207411,50033,1
39920,68768,1
194093,185210,0
83574,83660,1
185786,14515,1
774177,77453,1
618492,20308,1
637336,63925,1
532538,114558,1
230317,24924,1
586365,60918,1
139981,171812,1
798613,88904,0
813017,140918,0
613041,181885,1
297240,81349,1
646559,120031,1
737971,15219,0
756507,147386,1
80254,130938,1
638984,158942,1
492402,162567,1
592859,126363,0
756617,77299,1
812301,79262,1
575781,163671,1
816891,84758,1
788676,53886,1
84301,12134,0
694315,187817,1
316196,13297,1
372034,186585,1
48019,93126,0
355067,160745,1
681283,61520,0
14419,119062,1
81511,154206,1
494913,123320,1
605694,19348,1
28496,135720,1
334754,10742,0
380883,78740,1
584457,86058,0
158701,33441,1
362190,38050,1
555599,84115,1
613345,132414,0
240099,126398,1
651677,70355,0
334661,188418,0
562094,20983,0
493787,136022,1
802643,171093,1
4133,157835,1
144743,50607,1
647052,134620,1
538239,82194,1
450648,18855,1
791013,20084,1
261323,95932,1
516771,132118,0
680687,15314,0
137130,4967,0
685262,185210,0
617967,11658,1
602023,136768,0
455572,163671,1
413782,187517,1
146980,57331,1
497226,50406,1
56701,187355,1
38234,158206,1
706917,176411,1
95743,43696,1
686570,152461,0
616660,118344,1
215005,61703,1
32682,185824,1
181750,62771,0
267347,22229,1
572970,82873,1
122053,47827,0
499797,54541,0
462346,171093,1
705780,42494,1
306279,93866,0
777936,22510,0
425776,29299,1
411278,136167,1
223265,24176,1
552413,84377,1
713546,60236,1
365821,59635,0
626501,145652,1
573448,75265,0
678935,57331,1
103032,88127,1
358955,173038,0
582428,39247,1
723034,74694,0
530298,79207,0
523684,140463,1
751864,173900,1
51829,20255,1
363946,179022,0
325,105583,0
610147,27959,1
54137,87364,1
419644,110289,1
302490,125980,1
245562,107977,0
443673,107977,1
438662,77993,0
782051,9950,1
633131,124572,1
103894,107478,1
398911,137563,1
797159,147582,0
671561,148060,0
238742,31494,0
77584,173172,0
267666,156456,1
119047,136835,1
548756,166392,1
758400,101195,1
434457,165608,1
648316,84758,1
333783,113735,1
782325,125491,0
568600,167503,1
647127,110037,1
652405,171093,0
353920,162302,1
248251,28702,1
57393,43259,0
276825,120942,0
458222,171555,0
13450,3049,1
152546,158915,1
422603,74391,0
801231,68462,1
569221,133265,1
695631,43944,1
686585,181342,1
235815,130331,1
631255,116753,1
469855,178769,0
431666,40179,1
515878,174188,1
722256,128327,1
783790,23663,1
318226,103703,1
563594,30524,1
794133,57648,0
352715,171093,1
188705,139265,1
460895,12874,0
420748,10003,1
732067,44814,0
748149,17159,1
281768,56876,1
609254,53018,0
761701,60918,1
128408,9613,0
270594,166270,0
708316,64712,1
361782,27959,1
712916,35614,1
638040,37685,1
141122,54853,0
780847,84572,0
530603,162567,1
306643,22963,0
142569,114258,1
487512,121245,1
496252,165531,1
285992,22970,1
704145,160745,0
612224,65372,0
479985,29165,0
483581,186231,1
53303,88127,1
189778,171093,1
615298,43944,1
42387,90983,0
377978,122008,0
405704,132592,1
42924,99856,0
667139,88127,0
732793,65083,1
173642,120706,1
735041,137688,1
104614,29210,1
64383,90874,1
343770,51104,1
618091,172450,0
215041,46097,0
741230,174632,1
113147,21113,1
305856,19303,1
746286,137421,1
695973,180959,0
209454,131225,1
275256,5789,0
276561,82773,0
163039,44751,1
86193,33406,1
569713,35407,1
310114,30707,1
770623,29832,1
387273,38422,1
471821,10441,0
293149,185824,1
254491,84758,1
436961,110079,1
564931,109803,1
3996,5042,1
271961,22678,1
710711,106735,0
591649,132892,0
85476,84758,1
570598,168509,1
393234,180685,0
27724,154784,0
308330,117338,1
804833,47349,0
722548,174382,1
59373,137688,0
775665,76623,0
141296,4660,0
241738,149666,0
811966,162567,1
219349,147537,1
285637,137688,0
203327,187279,1
764766,171093,1
632532,27959,1
568450,151980,1
479982,40266,1
100980,66760,1
726112,164664,1
749274,147025,0
544785,7520,0
749227,23229,1
82109,36141,1
271164,165608,1
25307,82919,0
39783,27959,1
179602,81147,1
363463,114085,1
453549,161424,1
488524,182661,1
183878,153778,1
385468,171093,1
341740,13248,1
505067,27272,0
256936,173891,1
149338,106547,0
151443,20693,1
573606,126363,1
278143,111695,1
537651,66032,1
266233,185824,1
483299,92594,1
511497,23415,1
618789,153004,1
314587,172616,1
560149,93147,1
86647,129705,1
731600,19270,1
145591,114344,0
495730,179963,0
388583,146094,1
265355,116974,1
635484,42252,1
814997,125219,1
6298,82958,1
655444,21173,0
461126,22510,0
635793,160386,0
212566,185824,1
177422,45994,1
241099,176404,0
480071,46355,0
499253,97554,0
478411,3747,1
797044,45875,1
309222,188226,1
665531,48102,0
484494,147406,1
156288,169661,0
148605,82919,1
117027,107478,0
653722,122008,1
84542,26528,0
47282,130259,0
776957,118135,0
352033,126422,1
598234,57331,1
533991,140617,0
1798,111379,1
229900,77197,1
521838,57648,1
601402,140034,1
4186,159360,1
436221,10087,0
163015,19918,1
202779,21878,1
128814,71622,0
375183,140095,0
587908,37615,0
457503,95596,1
279967,27615,1
735456,10677,1
8178,170025,0
392100,91329,0
288542,52540,1
336161,46097,1
548489,183693,1
240683,65083,1
725052,128483,1
93456,38250,1
160725,123350,0
74515,168275,1
577467,99155,0
253485,56371,0
722511,103363,0
174123,152990,1
148576,7289,1
445981,30119,1
781041,82919,1
692819,146758,1
484716,95445,0
539928,138162,1
227271,26585,1
533356,86583,1
464913,88544,1
185854,164855,0
659144,64246,1
639978,80717,0
151621,90972,1
596678,105023,0
339908,167005,0
126726,162567,1
487012,171734,1
351963,150111,1
493079,171093,1
608180,120518,1
277378,30538,1
540320,136022,0
250222,54724,0
425752,84758,1
728414,130485,1
128868,171093,1
435080,154293,0
666611,97677,1
567391,88518,0
806173,174735,1
479879,118344,1
433732,90852,1
446049,140609,1
239221,167234,0
434042,168683,1
234270,57331,1
200941,180431,0
553300,153331,1
554745,146517,0
497944,53882,1
701297,171093,1
525213,74626,1
652322,177804,1
246423,172276,1
716159,137688,0
817015,146324,1
379248,84758,1
651867,69962,1
512146,8466,1
727356,41318,1
621248,171093,1
86851,1013,1
356871,111075,1
4772,21029,1
479732,50331,0
143470,164809,0
706474,174630,0
719782,30538,0
339481,38250,1
222812,58050,0
602985,49600,1
781649,137688,1
747805,38250,1
338355,87225,1
443993,163404,1
399674,124593,1
587293,164139,1
217487,178664,0
568966,146564,1
192033,65734,0
295815,81527,1
79244,77826,1
698514,165237,1
685821,150833,0
698631,114731,1
59938,97677,0
481447,173384,1
523377,166270,1
55211,5525,1
399285,122151,1
164681,21264,0
51489,140617,1
429304,80001,1
333635,175998,1
72195,154921,1
426615,174382,1
245036,71622,1
728653,27959,0
641255,138068,0
570149,112361,1
471549,13839,1
754134,77774,1
637204,50667,1
11885,140825,1
29077,132515,1
269102,82640,1
553231,171093,1
15961,88127,0
633800,146381,1
649047,27959,1
492070,2513,0
647182,171093,1
92742,64240,0
566427,172312,1
766182,57010,0
155721,45882,0
635898,57191,1
261465,154188,0
103653,127658,0
274404,68311,1
545074,49003,1
799598,72979,1
288904,126363,0
432066,85366,1
550273,88413,1
502625,112697,1
118318,88127,1
488671,39247,1
704341,61811,0
197665,123327,0
731168,44864,1
722100,166270,1
179568,99393,0
346030,143481,1
14373,81385,0
171702,77197,0
497980,35614,1
201513,58816,1
657396,28263,0
134416,181164,1
554212,134793,0
438847,135087,1
669650,160745,1
205723,19704,0
355290,186499,0
213140,180481,1
313432,49513,1
328289,171751,1
521410,100997,0
219860,100553,0
421868,99144,1
617852,178153,0
797676,124909,1
477088,186679,1
774625,79428,0
425411,185003,0
172087,170036,1
69698,120176,1
358155,146517,1
500768,178544,1
682163,24733,1
718253,120201,1
431197,178946,0
648717,173857,1
810833,57485,0
701819,159360,1
267565,84758,1
48126,9271,0
757644,49133,0
440143,123769,1
107795,36215,0
232399,35407,1
636248,81527,1
127386,143239,0
623138,110164,1
166505,179678,1
233301,142890,1
88255,53924,1
720286,86583,1
658886,184128,0
547775,27959,1
813747,149474,1
483703,56888,0
379963,148230,1
508333,42789,1
351787,38873,1
186736,12081,0
501525,84758,1
123456,146762,1
494613,65083,1
463787,1162,0
424285,32754,1
